Time Window：2024-12-03 20:47:55 - 2024-12-03 20:48:55, Buy Volume: 51538.044393000004, Sell Volume: 183133.70521, Ratio: -255.33693093499207, Total Volume: 234671.749603 
Time Window：2024-12-03 20:48:25 - 2024-12-03 20:49:25, Buy Volume: 143268.394647, Sell Volume: 238332.19077899968, Ratio: -66.35364091726443, Total Volume: 381600.5854259997 
Time Window：2024-12-03 20:48:55 - 2024-12-03 20:49:55, Buy Volume: 143953.50019600004, Sell Volume: 112562.60738699997, Ratio: 27.887496156761426, Total Volume: 256516.107583 
Time Window：2024-12-03 20:49:25 - 2024-12-03 20:50:25, Buy Volume: 121602.37152699998, Sell Volume: 163328.18975899997, Ratio: -34.31332605444739, Total Volume: 284930.56128599995 
Time Window：2024-12-03 20:49:55 - 2024-12-03 20:50:55, Buy Volume: 159775.0551389999, Sell Volume: 267239.390406, Ratio: -67.25977041504328, Total Volume: 427014.4455449999 
Time Window：2024-12-03 20:50:25 - 2024-12-03 20:51:25, Buy Volume: 132942.3962919999, Sell Volume: 434260.01764700003, Ratio: -226.6527682359315, Total Volume: 567202.4139389999 
Time Window：2024-12-03 20:50:55 - 2024-12-03 20:51:55, Buy Volume: 228576.49518299973, Sell Volume: 413950.99953800003, Ratio: -81.09954796821447, Total Volume: 642527.4947209997 
Time Window：2024-12-03 20:51:25 - 2024-12-03 20:52:25, Buy Volume: 224798.773844, Sell Volume: 273226.8788869999, Ratio: -21.54286885773086, Total Volume: 498025.6527309999 
Time Window：2024-12-03 20:51:55 - 2024-12-03 20:52:55, Buy Volume: 113227.027714, Sell Volume: 199765.24416399992, Ratio: -76.42893944773212, Total Volume: 312992.2718779999 
Time Window：2024-12-03 20:52:25 - 2024-12-03 20:53:25, Buy Volume: 93979.33797099997, Sell Volume: 94445.84942199993, Ratio: -0.4963978902936201, Total Volume: 188425.18739299988 
Time Window：2024-12-03 20:52:55 - 2024-12-03 20:53:55, Buy Volume: 145227.82001399994, Sell Volume: 109814.8640010001, Ratio: 32.2478713015365, Total Volume: 255042.68401500004 
Time Window：2024-12-03 20:53:25 - 2024-12-03 20:54:25, Buy Volume: 158150.53114099987, Sell Volume: 96102.57967800004, Ratio: 64.56429335289108, Total Volume: 254253.1108189999 
Time Window：2024-12-03 20:53:55 - 2024-12-03 20:54:55, Buy Volume: 93466.819576, Sell Volume: 101137.09037700004, Ratio: -8.206410398679692, Total Volume: 194603.90995300002 
Time Window：2024-12-03 20:54:25 - 2024-12-03 20:55:25, Buy Volume: 92331.89546399997, Sell Volume: 122294.04260900008, Ratio: -32.45048419555331, Total Volume: 214625.93807300006 
Time Window：2024-12-03 20:54:55 - 2024-12-03 20:55:55, Buy Volume: 73666.64429299999, Sell Volume: 96956.40315499998, Ratio: -31.61506688070091, Total Volume: 170623.04744799997 
Time Window：2024-12-03 20:55:25 - 2024-12-03 20:56:25, Buy Volume: 228184.77462, Sell Volume: 110430.62282199999, Ratio: 106.63179178822946, Total Volume: 338615.397442 
Time Window：2024-12-03 20:55:55 - 2024-12-03 20:56:55, Buy Volume: 232746.255404, Sell Volume: 261214.37060800026, Ratio: -12.23139558339421, Total Volume: 493960.62601200026 
Time Window：2024-12-03 20:56:25 - 2024-12-03 20:57:25, Buy Volume: 66907.20876600001, Sell Volume: 284602.29147300037, Ratio: -325.3686511843036, Total Volume: 351509.50023900036 
Time Window：2024-12-03 20:56:55 - 2024-12-03 20:57:55, Buy Volume: 96309.07048099999, Sell Volume: 186916.55416799994, Ratio: -94.07990673617304, Total Volume: 283225.62464899995 
Time Window：2024-12-03 20:57:25 - 2024-12-03 20:58:25, Buy Volume: 99206.76148899991, Sell Volume: 137428.29969700007, Ratio: -38.527150402181185, Total Volume: 236635.06118599998 
Time Window：2024-12-03 20:57:55 - 2024-12-03 20:58:55, Buy Volume: 150701.01659500005, Sell Volume: 116515.12275499997, Ratio: 29.340306246669655, Total Volume: 267216.13935 
Time Window：2024-12-03 20:58:25 - 2024-12-03 20:59:25, Buy Volume: 164683.84049099998, Sell Volume: 125873.51564400007, Ratio: 30.832796437309852, Total Volume: 290557.35613500007 
Time Window：2024-12-03 20:58:55 - 2024-12-03 20:59:55, Buy Volume: 233215.05565599992, Sell Volume: 95393.63670599996, Ratio: 144.47653293139564, Total Volume: 328608.6923619999 
Time Window：2024-12-03 20:59:25 - 2024-12-03 21:00:25, Buy Volume: 238797.0734919999, Sell Volume: 132509.57609, Ratio: 80.21118211849826, Total Volume: 371306.64958199987 
Time Window：2024-12-03 20:59:55 - 2024-12-03 21:00:55, Buy Volume: 85512.07972500006, Sell Volume: 158546.20940700016, Ratio: -85.4079679933782, Total Volume: 244058.28913200024 
Time Window：2024-12-03 21:00:25 - 2024-12-03 21:01:25, Buy Volume: 74960.38015799999, Sell Volume: 116812.507081, Ratio: -55.83233013864783, Total Volume: 191772.887239 
Time Window：2024-12-03 21:00:55 - 2024-12-03 21:01:55, Buy Volume: 79620.43133900003, Sell Volume: 178942.2439640001, Ratio: -124.74412780071167, Total Volume: 258562.67530300014 
Time Window：2024-12-03 21:01:25 - 2024-12-03 21:02:25, Buy Volume: 86703.717745, Sell Volume: 192502.688425, Ratio: -122.0235688060806, Total Volume: 279206.40617 
Time Window：2024-12-03 21:01:55 - 2024-12-03 21:02:55, Buy Volume: 112003.77393000001, Sell Volume: 101639.29976499997, Ratio: 10.19730969119594, Total Volume: 213643.07369499997 
Time Window：2024-12-03 21:02:25 - 2024-12-03 21:03:25, Buy Volume: 84535.20819100007, Sell Volume: 113061.691571, Ratio: -33.745091531030226, Total Volume: 197596.89976200007 
Time Window：2024-12-03 21:02:55 - 2024-12-03 21:03:55, Buy Volume: 60170.97050399998, Sell Volume: 95606.24103000006, Ratio: -58.890973885230004, Total Volume: 155777.21153400006 
Time Window：2024-12-03 21:03:25 - 2024-12-03 21:04:25, Buy Volume: 55784.40243499998, Sell Volume: 63946.688479, Ratio: -14.631842751225516, Total Volume: 119731.09091399997 
Time Window：2024-12-03 21:03:55 - 2024-12-03 21:04:55, Buy Volume: 59801.457168, Sell Volume: 77944.76665299997, Ratio: -30.339243129193388, Total Volume: 137746.22382099996 
Time Window：2024-12-03 21:04:25 - 2024-12-03 21:05:25, Buy Volume: 104825.728472, Sell Volume: 64079.37400599998, Ratio: 63.587316664773894, Total Volume: 168905.102478 
Time Window：2024-12-03 21:04:55 - 2024-12-03 21:05:55, Buy Volume: 206547.0078, Sell Volume: 95029.39283499999, Ratio: 117.35065503220522, Total Volume: 301576.40063499997 
Time Window：2024-12-03 21:05:25 - 2024-12-03 21:06:25, Buy Volume: 165819.04131099998, Sell Volume: 141937.928478, Ratio: 16.825039712131282, Total Volume: 307756.969789 
Time Window：2024-12-03 21:05:55 - 2024-12-03 21:06:55, Buy Volume: 82775.07668900005, Sell Volume: 134795.980453, Ratio: -62.846095521543596, Total Volume: 217571.05714200006 
Time Window：2024-12-03 21:06:25 - 2024-12-03 21:07:25, Buy Volume: 99577.189276, Sell Volume: 156516.50607199981, Ratio: -57.1810845535919, Total Volume: 256093.6953479998 
Time Window：2024-12-03 21:06:55 - 2024-12-03 21:07:55, Buy Volume: 90146.79544699997, Sell Volume: 160653.69712900007, Ratio: -78.2134310292297, Total Volume: 250800.49257600005 
Time Window：2024-12-03 21:07:25 - 2024-12-03 21:08:25, Buy Volume: 177312.31248400005, Sell Volume: 133594.702739, Ratio: 32.72405929927465, Total Volume: 310907.0152230001 
Time Window：2024-12-03 21:07:55 - 2024-12-03 21:08:55, Buy Volume: 177918.53165699993, Sell Volume: 127708.98366200003, Ratio: 39.31559593950462, Total Volume: 305627.51531899994 
Time Window：2024-12-03 21:08:25 - 2024-12-03 21:09:25, Buy Volume: 102920.41617700002, Sell Volume: 102061.47392699991, Ratio: 0.8415930291330819, Total Volume: 204981.89010399993 
Time Window：2024-12-03 21:08:55 - 2024-12-03 21:09:55, Buy Volume: 108832.38936800003, Sell Volume: 244036.2651629998, Ratio: -124.23128498799065, Total Volume: 352868.65453099983 
Time Window：2024-12-03 21:09:25 - 2024-12-03 21:10:25, Buy Volume: 116018.95267899994, Sell Volume: 283693.2839419997, Ratio: -144.52322434500803, Total Volume: 399712.23662099964 
Time Window：2024-12-03 21:09:55 - 2024-12-03 21:10:55, Buy Volume: 84242.93149899994, Sell Volume: 146463.22750299983, Ratio: -73.85818002396856, Total Volume: 230706.15900199977 
Time Window：2024-12-03 21:10:25 - 2024-12-03 21:11:25, Buy Volume: 58036.93997000001, Sell Volume: 116892.846279, Ratio: -101.41111219754751, Total Volume: 174929.786249 
Time Window：2024-12-03 21:10:55 - 2024-12-03 21:11:55, Buy Volume: 99658.21663999996, Sell Volume: 193782.74593599985, Ratio: -94.44733456952208, Total Volume: 293440.9625759998 
Time Window：2024-12-03 21:11:25 - 2024-12-03 21:12:25, Buy Volume: 99117.10849200004, Sell Volume: 182004.56482200004, Ratio: -83.62578125116515, Total Volume: 281121.6733140001 
Time Window：2024-12-03 21:11:55 - 2024-12-03 21:12:55, Buy Volume: 100033.31245299996, Sell Volume: 229401.76111899994, Ratio: -129.32536721382985, Total Volume: 329435.0735719999 
Time Window：2024-12-03 21:12:25 - 2024-12-03 21:13:25, Buy Volume: 170291.3866119999, Sell Volume: 568025.1557610005, Ratio: -233.56070853731222, Total Volume: 738316.5423730004 
Time Window：2024-12-03 21:12:55 - 2024-12-03 21:13:55, Buy Volume: 180835.00543399985, Sell Volume: 515966.79161799984, Ratio: -185.3246197436671, Total Volume: 696801.7970519997 
Time Window：2024-12-03 21:13:25 - 2024-12-03 21:14:25, Buy Volume: 220809.9011090001, Sell Volume: 420566.2516649999, Ratio: -90.46530502153186, Total Volume: 641376.152774 
Time Window：2024-12-03 21:13:55 - 2024-12-03 21:14:55, Buy Volume: 275749.9573140002, Sell Volume: 368333.77557899954, Ratio: -33.57527927359674, Total Volume: 644083.7328929997 
Time Window：2024-12-03 21:14:25 - 2024-12-03 21:15:25, Buy Volume: 358482.48852200067, Sell Volume: 152377.16508600008, Ratio: 135.2599802730789, Total Volume: 510859.6536080007 
Time Window：2024-12-03 21:14:55 - 2024-12-03 21:15:55, Buy Volume: 330582.69344900013, Sell Volume: 201952.37431900017, Ratio: 63.693392842620376, Total Volume: 532535.0677680003 
Time Window：2024-12-03 21:15:25 - 2024-12-03 21:16:25, Buy Volume: 205760.29338199986, Sell Volume: 263004.16131, Ratio: -27.820658197510085, Total Volume: 468764.4546919998 
Time Window：2024-12-03 21:15:55 - 2024-12-03 21:16:55, Buy Volume: 207402.9454079999, Sell Volume: 299951.683836, Ratio: -44.62267314764484, Total Volume: 507354.6292439999 
Time Window：2024-12-03 21:16:25 - 2024-12-03 21:17:25, Buy Volume: 185328.25321800006, Sell Volume: 246292.6190529998, Ratio: -32.895343681509736, Total Volume: 431620.8722709998 
Time Window：2024-12-03 21:16:55 - 2024-12-03 21:17:55, Buy Volume: 150000.5037619999, Sell Volume: 143296.460184, Ratio: 4.678443256303442, Total Volume: 293296.96394599986 
Time Window：2024-12-03 21:17:25 - 2024-12-03 21:18:25, Buy Volume: 214084.87054300003, Sell Volume: 213722.18601200008, Ratio: 0.169699055473625, Total Volume: 427807.05655500013 
Time Window：2024-12-03 21:17:55 - 2024-12-03 21:18:55, Buy Volume: 257029.73285899998, Sell Volume: 302479.5178089997, Ratio: -17.68269547824349, Total Volume: 559509.2506679997 
Time Window：2024-12-03 21:18:25 - 2024-12-03 21:19:25, Buy Volume: 213233.0507619998, Sell Volume: 231655.46155399998, Ratio: -8.6395662990173, Total Volume: 444888.5123159998 
Time Window：2024-12-03 21:18:55 - 2024-12-03 21:19:55, Buy Volume: 390456.13292700023, Sell Volume: 209747.7663629998, Ratio: 86.15508508026619, Total Volume: 600203.8992900001 
Time Window：2024-12-03 21:19:25 - 2024-12-03 21:20:25, Buy Volume: 380135.80370900076, Sell Volume: 328398.6861690002, Ratio: 15.75436191403507, Total Volume: 708534.4898780009 
Time Window：2024-12-03 21:19:55 - 2024-12-03 21:20:55, Buy Volume: 398429.7357750001, Sell Volume: 536698.9208250004, Ratio: -34.70353054373511, Total Volume: 935128.6566000006 
Time Window：2024-12-03 21:20:25 - 2024-12-03 21:21:25, Buy Volume: 431193.91309100017, Sell Volume: 672927.2417190016, Ratio: -56.061396343733975, Total Volume: 1104121.1548100016 
Time Window：2024-12-03 21:20:55 - 2024-12-03 21:21:55, Buy Volume: 211321.11244299987, Sell Volume: 413698.87001199956, Ratio: -95.76788387558176, Total Volume: 625019.9824549995 
Time Window：2024-12-03 21:21:25 - 2024-12-03 21:22:25, Buy Volume: 230472.29814199999, Sell Volume: 185811.83874900008, Ratio: 24.0353142693607, Total Volume: 416284.1368910001 
Time Window：2024-12-03 21:21:55 - 2024-12-03 21:22:55, Buy Volume: 262109.23505399993, Sell Volume: 219047.63337099977, Ratio: 19.658556004605153, Total Volume: 481156.8684249997 
Time Window：2024-12-03 21:22:25 - 2024-12-03 21:23:25, Buy Volume: 194686.90332000004, Sell Volume: 370288.3059250002, Ratio: -90.19682352046574, Total Volume: 564975.2092450003 
Time Window：2024-12-03 21:22:55 - 2024-12-03 21:23:55, Buy Volume: 173138.62024999998, Sell Volume: 492182.9731109997, Ratio: -184.27104963659878, Total Volume: 665321.5933609996 
Time Window：2024-12-03 21:23:25 - 2024-12-03 21:24:25, Buy Volume: 329488.20816300006, Sell Volume: 409514.074223, Ratio: -24.28793021339646, Total Volume: 739002.282386 
Time Window：2024-12-03 21:23:55 - 2024-12-03 21:24:55, Buy Volume: 422995.60744700005, Sell Volume: 345076.3447179995, Ratio: 22.580296772494528, Total Volume: 768071.9521649996 
Time Window：2024-12-03 21:24:25 - 2024-12-03 21:25:25, Buy Volume: 330028.33297999983, Sell Volume: 428168.1345819996, Ratio: -29.736780692688953, Total Volume: 758196.4675619995 
Time Window：2024-12-03 21:24:55 - 2024-12-03 21:25:55, Buy Volume: 401415.7889599997, Sell Volume: 476031.78483599925, Ratio: -18.58820652503903, Total Volume: 877447.5737959989 
Time Window：2024-12-03 21:25:25 - 2024-12-03 21:26:25, Buy Volume: 471926.2216399997, Sell Volume: 456747.4982319996, Ratio: 3.323219824247462, Total Volume: 928673.7198719992 
Time Window：2024-12-03 21:25:55 - 2024-12-03 21:26:55, Buy Volume: 298160.137622, Sell Volume: 307698.1696090001, Ratio: -3.1989628335536127, Total Volume: 605858.3072310002 
Time Window：2024-12-03 21:26:25 - 2024-12-03 21:27:25, Buy Volume: 194833.60777899998, Sell Volume: 336828.9889729999, Ratio: -72.8803325117633, Total Volume: 531662.5967519999 
Time Window：2024-12-03 21:26:55 - 2024-12-03 21:27:55, Buy Volume: 271951.3108889997, Sell Volume: 531899.2565669992, Ratio: -95.58620799739424, Total Volume: 803850.567455999 
Time Window：2024-12-03 21:27:25 - 2024-12-03 21:28:25, Buy Volume: 332008.8160959998, Sell Volume: 546474.9124220002, Ratio: -64.59650645662009, Total Volume: 878483.728518 
Time Window：2024-12-03 21:27:55 - 2024-12-03 21:28:55, Buy Volume: 288707.729106, Sell Volume: 552493.6995369993, Ratio: -91.36782421718591, Total Volume: 841201.4286429994 
Time Window：2024-12-03 21:28:25 - 2024-12-03 21:29:25, Buy Volume: 210053.30767699992, Sell Volume: 367521.6414520004, Ratio: -74.96589104759083, Total Volume: 577574.9491290003 
Time Window：2024-12-03 21:28:55 - 2024-12-03 21:29:55, Buy Volume: 301388.022492, Sell Volume: 288172.08619500004, Ratio: 4.58612646058197, Total Volume: 589560.1086870001 
Time Window：2024-12-03 21:29:25 - 2024-12-03 21:30:25, Buy Volume: 553385.9383889998, Sell Volume: 562155.1187520002, Ratio: -1.5846409810355753, Total Volume: 1115541.057141 
Time Window：2024-12-03 21:29:55 - 2024-12-03 21:30:55, Buy Volume: 443809.4151549999, Sell Volume: 469170.1331690001, Ratio: -5.7143262733944065, Total Volume: 912979.548324 
Time Window：2024-12-03 21:30:25 - 2024-12-03 21:31:25, Buy Volume: 423012.07513799967, Sell Volume: 391590.91188100004, Ratio: 8.023976630629303, Total Volume: 814602.9870189996 
Time Window：2024-12-03 21:30:55 - 2024-12-03 21:31:55, Buy Volume: 579188.47593, Sell Volume: 361673.16279699997, Ratio: 60.14140265505048, Total Volume: 940861.638727 
Time Window：2024-12-03 21:31:25 - 2024-12-03 21:32:25, Buy Volume: 345627.79581999994, Sell Volume: 219766.67809600008, Ratio: 57.270337256961355, Total Volume: 565394.473916 
Time Window：2024-12-03 21:31:55 - 2024-12-03 21:32:55, Buy Volume: 170905.06885399987, Sell Volume: 250748.243036, Ratio: -46.71785027640594, Total Volume: 421653.3118899999 
Time Window：2024-12-03 21:32:25 - 2024-12-03 21:33:25, Buy Volume: 725103.1161520008, Sell Volume: 390669.9514960002, Ratio: 85.60503908103222, Total Volume: 1115773.067648001 
Time Window：2024-12-03 21:32:55 - 2024-12-03 21:33:55, Buy Volume: 754970.9859580016, Sell Volume: 383696.72607699997, Ratio: 96.7624258035745, Total Volume: 1138667.7120350015 
Time Window：2024-12-03 21:33:25 - 2024-12-03 21:34:25, Buy Volume: 175854.3373380002, Sell Volume: 237870.65858799987, Ratio: -35.26573309977646, Total Volume: 413724.99592600006 
Time Window：2024-12-03 21:33:55 - 2024-12-03 21:34:55, Buy Volume: 105458.96047400011, Sell Volume: 179540.82860400015, Ratio: -70.24710635969545, Total Volume: 284999.78907800023 
Time Window：2024-12-03 21:34:25 - 2024-12-03 21:35:25, Buy Volume: 92515.00720299993, Sell Volume: 80948.09003399998, Ratio: 14.289302149243532, Total Volume: 173463.0972369999 
Time Window：2024-12-03 21:34:55 - 2024-12-03 21:35:55, Buy Volume: 104721.23625100002, Sell Volume: 141569.13708800005, Ratio: -35.186655692911714, Total Volume: 246290.37333900007 
Time Window：2024-12-03 21:35:25 - 2024-12-03 21:36:25, Buy Volume: 84695.02308900002, Sell Volume: 175467.28904300008, Ratio: -107.17544271593609, Total Volume: 260162.3121320001 
Time Window：2024-12-03 21:35:55 - 2024-12-03 21:36:55, Buy Volume: 86236.10671399998, Sell Volume: 153959.36116500007, Ratio: -78.5323654227604, Total Volume: 240195.46787900006 
Time Window：2024-12-03 21:36:25 - 2024-12-03 21:37:25, Buy Volume: 125576.64139900003, Sell Volume: 319518.49558100005, Ratio: -154.44102662833632, Total Volume: 445095.13698000007 
Time Window：2024-12-03 21:36:55 - 2024-12-03 21:37:55, Buy Volume: 122885.85920500007, Sell Volume: 268590.70722999977, Ratio: -118.5692552158769, Total Volume: 391476.5664349998 
Time Window：2024-12-03 21:37:25 - 2024-12-03 21:38:25, Buy Volume: 112780.20394699996, Sell Volume: 70075.919157, Ratio: 60.940028049184946, Total Volume: 182856.12310399994 
Time Window：2024-12-03 21:37:55 - 2024-12-03 21:38:55, Buy Volume: 108712.45434199998, Sell Volume: 117043.43714600003, Ratio: -7.663319584149477, Total Volume: 225755.891488 
Time Window：2024-12-03 21:38:25 - 2024-12-03 21:39:25, Buy Volume: 186103.68127399991, Sell Volume: 124856.44895499997, Ratio: 49.05412001671961, Total Volume: 310960.1302289999 
Time Window：2024-12-03 21:38:55 - 2024-12-03 21:39:55, Buy Volume: 244196.0598139999, Sell Volume: 173298.41835199986, Ratio: 40.91072621216561, Total Volume: 417494.47816599975 
Time Window：2024-12-03 21:39:25 - 2024-12-03 21:40:25, Buy Volume: 221790.18001499996, Sell Volume: 341344.1275869999, Ratio: -53.90407616960965, Total Volume: 563134.3076019998 
Time Window：2024-12-03 21:39:55 - 2024-12-03 21:40:55, Buy Volume: 204048.19573399995, Sell Volume: 270555.9050660001, Ratio: -32.59411782238964, Total Volume: 474604.1008000001 
Time Window：2024-12-03 21:40:25 - 2024-12-03 21:41:25, Buy Volume: 200040.73089499993, Sell Volume: 98765.17991400004, Ratio: 102.54175719538583, Total Volume: 298805.91080899996 
Time Window：2024-12-03 21:40:55 - 2024-12-03 21:41:55, Buy Volume: 165095.3137720001, Sell Volume: 170770.74860999992, Ratio: -3.437671674822763, Total Volume: 335866.06238200003 
Time Window：2024-12-03 21:41:25 - 2024-12-03 21:42:25, Buy Volume: 121998.30111400007, Sell Volume: 250605.2940449999, Ratio: -105.41703593956142, Total Volume: 372603.59515899996 
Time Window：2024-12-03 21:41:55 - 2024-12-03 21:42:55, Buy Volume: 105117.69361299997, Sell Volume: 157416.43766599998, Ratio: -49.75256044481193, Total Volume: 262534.13127899996 
Time Window：2024-12-03 21:42:25 - 2024-12-03 21:43:25, Buy Volume: 77710.81499899998, Sell Volume: 102140.58860000002, Ratio: -31.436774406901293, Total Volume: 179851.403599 
Time Window：2024-12-03 21:42:55 - 2024-12-03 21:43:55, Buy Volume: 156771.864051, Sell Volume: 173533.75756000003, Ratio: -10.69190164349079, Total Volume: 330305.62161100004 
Time Window：2024-12-03 21:43:25 - 2024-12-03 21:44:25, Buy Volume: 239297.2914379999, Sell Volume: 151627.37393800003, Ratio: 57.81932062995948, Total Volume: 390924.66537599993 
Time Window：2024-12-03 21:43:55 - 2024-12-03 21:44:55, Buy Volume: 179988.16992300018, Sell Volume: 103885.49754800004, Ratio: 73.25630061100404, Total Volume: 283873.6674710002 
Time Window：2024-12-03 21:44:25 - 2024-12-03 21:45:25, Buy Volume: 91239.95645899998, Sell Volume: 78624.78902800003, Ratio: 16.044771104577986, Total Volume: 169864.745487 
Time Window：2024-12-03 21:44:55 - 2024-12-03 21:45:55, Buy Volume: 112101.06706999989, Sell Volume: 103289.08584699997, Ratio: 8.531376912419317, Total Volume: 215390.15291699985 
Time Window：2024-12-03 21:45:25 - 2024-12-03 21:46:25, Buy Volume: 253012.615273, Sell Volume: 147891.48247800008, Ratio: 71.07991010275893, Total Volume: 400904.0977510001 
Time Window：2024-12-03 21:45:55 - 2024-12-03 21:46:55, Buy Volume: 291970.6525519999, Sell Volume: 139872.32329600008, Ratio: 108.74083283376001, Total Volume: 431842.975848 
Time Window：2024-12-03 21:46:25 - 2024-12-03 21:47:25, Buy Volume: 222206.17322999987, Sell Volume: 194832.42898199987, Ratio: 14.04989117624202, Total Volume: 417038.6022119997 
Time Window：2024-12-03 21:46:55 - 2024-12-03 21:47:55, Buy Volume: 165615.42547300004, Sell Volume: 178524.57296700022, Ratio: -7.79465285744457, Total Volume: 344139.9984400002 
Time Window：2024-12-03 21:47:25 - 2024-12-03 21:48:25, Buy Volume: 133089.8717799999, Sell Volume: 97620.66165299996, Ratio: 36.33371207119855, Total Volume: 230710.53343299986 
Time Window：2024-12-03 21:47:55 - 2024-12-03 21:48:55, Buy Volume: 156638.59858399982, Sell Volume: 102197.83673300003, Ratio: 53.26997477767617, Total Volume: 258836.43531699985 
Time Window：2024-12-03 21:48:25 - 2024-12-03 21:49:25, Buy Volume: 145218.03195200002, Sell Volume: 113946.25056199999, Ratio: 27.44432680826523, Total Volume: 259164.28251400002 
Time Window：2024-12-03 21:48:55 - 2024-12-03 21:49:55, Buy Volume: 180466.33712299986, Sell Volume: 91176.59610400003, Ratio: 97.93054888466338, Total Volume: 271642.9332269999 
Time Window：2024-12-03 21:49:25 - 2024-12-03 21:50:25, Buy Volume: 287498.43971400015, Sell Volume: 115104.15601399992, Ratio: 149.77242322947245, Total Volume: 402602.59572800004 
Time Window：2024-12-03 21:49:55 - 2024-12-03 21:50:55, Buy Volume: 214571.13414899993, Sell Volume: 121382.12816299994, Ratio: 76.77325105130768, Total Volume: 335953.26231199986 
Time Window：2024-12-03 21:50:25 - 2024-12-03 21:51:25, Buy Volume: 120249.4920589999, Sell Volume: 94814.14397500003, Ratio: 26.826533487141425, Total Volume: 215063.6360339999 
Time Window：2024-12-03 21:50:55 - 2024-12-03 21:51:55, Buy Volume: 117147.046602, Sell Volume: 69349.570929, Ratio: 68.92252544999161, Total Volume: 186496.617531 
Time Window：2024-12-03 21:51:25 - 2024-12-03 21:52:25, Buy Volume: 91717.12287400007, Sell Volume: 43362.89435599999, Ratio: 111.51061117143684, Total Volume: 135080.01723000006 
Time Window：2024-12-03 21:51:55 - 2024-12-03 21:52:55, Buy Volume: 81849.26518100004, Sell Volume: 96601.54599600013, Ratio: -18.023718090049016, Total Volume: 178450.81117700017 
Time Window：2024-12-03 21:52:25 - 2024-12-03 21:53:25, Buy Volume: 104172.94769999995, Sell Volume: 114804.01798899994, Ratio: -10.205212124375743, Total Volume: 218976.9656889999 
Time Window：2024-12-03 21:52:55 - 2024-12-03 21:53:55, Buy Volume: 138057.750262, Sell Volume: 107770.10236799995, Ratio: 28.10394277123125, Total Volume: 245827.85262999992 
Time Window：2024-12-03 21:53:25 - 2024-12-03 21:54:25, Buy Volume: 94264.02554799999, Sell Volume: 117829.59992400007, Ratio: -24.99954170109179, Total Volume: 212093.62547200004 
Time Window：2024-12-03 21:53:55 - 2024-12-03 21:54:55, Buy Volume: 435540.8787720003, Sell Volume: 126760.341268, Ratio: 243.5939619720402, Total Volume: 562301.2200400003 
Time Window：2024-12-03 21:54:25 - 2024-12-03 21:55:25, Buy Volume: 637383.521593, Sell Volume: 130960.13041600001, Ratio: 386.7004328480173, Total Volume: 768343.6520090001 
Time Window：2024-12-03 21:54:56 - 2024-12-03 21:55:56, Buy Volume: 679303.8586740007, Sell Volume: 204692.33238100001, Ratio: 231.86580599882552, Total Volume: 883996.1910550008 
Time Window：2024-12-03 21:55:26 - 2024-12-03 21:56:26, Buy Volume: 502296.3679059995, Sell Volume: 250307.93189000004, Ratio: 100.67137469967908, Total Volume: 752604.2997959995 
Time Window：2024-12-03 21:55:56 - 2024-12-03 21:56:56, Buy Volume: 89040.11311199996, Sell Volume: 124204.65234799997, Ratio: -39.49291842404553, Total Volume: 213244.76545999994 
Time Window：2024-12-03 21:56:26 - 2024-12-03 21:57:26, Buy Volume: 129075.23717699999, Sell Volume: 91236.79033799992, Ratio: 41.47279480001659, Total Volume: 220312.0275149999 
Time Window：2024-12-03 21:56:56 - 2024-12-03 21:57:56, Buy Volume: 128045.58832499989, Sell Volume: 100006.48484699996, Ratio: 28.037285302945094, Total Volume: 228052.07317199983 
Time Window：2024-12-03 21:57:26 - 2024-12-03 21:58:26, Buy Volume: 105335.01894799997, Sell Volume: 85729.99415000001, Ratio: 22.868337963137435, Total Volume: 191065.01309799997 
Time Window：2024-12-03 21:57:56 - 2024-12-03 21:58:56, Buy Volume: 134540.60275599992, Sell Volume: 172277.04450900006, Ratio: -28.048366797819526, Total Volume: 306817.647265 
Time Window：2024-12-03 21:58:26 - 2024-12-03 21:59:26, Buy Volume: 163243.61833199995, Sell Volume: 202665.22650199998, Ratio: -24.148942894555024, Total Volume: 365908.84483399993 
Time Window：2024-12-03 21:58:56 - 2024-12-03 21:59:56, Buy Volume: 119641.97889399999, Sell Volume: 138333.48542599997, Ratio: -15.622866409256089, Total Volume: 257975.46431999997 
Time Window：2024-12-03 21:59:26 - 2024-12-03 22:00:26, Buy Volume: 391345.0268309998, Sell Volume: 128603.99392400013, Ratio: 204.30238975491636, Total Volume: 519949.02075499995 
Time Window：2024-12-03 21:59:56 - 2024-12-03 22:00:56, Buy Volume: 551510.4909970005, Sell Volume: 150708.0110940001, Ratio: 265.94636674822186, Total Volume: 702218.5020910006 
Time Window：2024-12-03 22:00:26 - 2024-12-03 22:01:26, Buy Volume: 221310.0860059999, Sell Volume: 159816.62014499996, Ratio: 38.47751617147676, Total Volume: 381126.7061509999 
Time Window：2024-12-03 22:00:56 - 2024-12-03 22:01:56, Buy Volume: 457287.90069899964, Sell Volume: 195446.71843500002, Ratio: 133.97062092453626, Total Volume: 652734.6191339997 
Time Window：2024-12-03 22:01:26 - 2024-12-03 22:02:26, Buy Volume: 872909.6625099997, Sell Volume: 509845.21483699966, Ratio: 71.21071986310076, Total Volume: 1382754.8773469995 
